Star Bulk Carriers Corp.,SBLK,NSDQ,Transportation,Transportation - Shipping,2141.92,12,9.52,3.58,3.87,0.09,5.84,5.41,63.88888888888889,-0.07363013698630132,0.0005603478260869564,-0.5256000000000004,
"SkyWest, Inc.",SKYW,NSDQ,Transportation,Transportation - Airline,2128.55,12,25.45,12.31,10.86,0.0,3.43,3.89,inf,0.13411078717201164,0.0,0.8097782608695653,
"Schneider National, Inc.",SNDR,NYSE,Transportation,Transportation - Services,3938.59,12,13.35,11.5,11.26,1.2,1.93,1.97,0.6083333333333334,0.020725388601036288,0.18904109589041093,5.432949999999995,0.64
TFI International Inc.,TFII,NYSE,Transportation,Transportation - Services,10223.17,12,26.63,23.58,18.64,3.24,4.66,5.9,0.43827160493827155,0.2660944206008584,0.5380225352112676,0.7005032258064515,0.75
Textainer Group Holdings Limited,TGH,NYSE,Transportation,Transportation - Equipment and Leasing,1727.97,12,8.87,6.76,6.67,1.38,5.06,5.13,2.6666666666666665,0.013833992094861717,0.025350000000000004,4.821457142857122,
Teekay LNG Partners L.P.,TGP,NYSE,Transportation,Transportation - Shipping,1227.75,12,5.93,5.77,5.72,2.41,2.45,2.47,0.016597510373443997,0.008163265306122455,3.4764249999999968,7.006999999999994,
"Trinity Industries, Inc.",TRN,NYSE,Transportation,Transportation - Equipment and Leasing,2862.98,12,67.05,45.05,21.68,0.39,0.64,1.33,0.641025641025641,1.078125,0.70278,0.20108985507246377,
Triton International Limited,TRTN,NYSE,Transportation,Transportation - Equipment and Leasing,3619.03,12,7.79,6.39,6.42,4.35,8.4,8.36,0.9310344827586209,-0.004761904761904872,0.06863333333333331,-13.48199999999969,0.64
Union Pacific Corporation,UNP,NYSE,Transportation,Transportation - Rail,148351.45,12,25.03,22.71,20.35,8.06,10.02,11.18,0.2431761786600495,0.11576846307385232,0.933890816326531,1.7578189655172411,2.27
"United Parcel Service, Inc.",UPS,NYSE,Transportation,Transportation - Air Freight and Cargo,171656.3,12,18.3,17.65,17.06,7.68,11.16,11.55,0.45312500000000006,0.03494623655913984,0.38951724137931026,4.881784615384608,1.52
"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",VLRS,NYSE,Transportation,Transportation - Airline,2078.24,12,41.91,17.32,22.42,-1.51,1.11,0.86,-1.7350993377483444,-0.2252252252252253,-0.09982137404580153,-0.9954479999999997,
Westinghouse Air Brake Technologies Corporation,WAB,NYSE,Transportation,Transportation - Equipment and Leasing,16814.59,12,22.92,20.69,17.85,3.84,4.3,4.98,0.11979166666666666,0.15813953488372107,1.7271652173913046,1.128749999999999,1.6
"Werner Enterprises, Inc.",WERN,NSDQ,Transportation,Transportation - Truck,3134.38,12,14.79,13.1,12.44,2.49,3.52,3.71,0.41365461847389545,0.053977272727272714,0.31668932038834957,2.3046736842105267,1.0
"XPO Logistics, Inc.",XPO,NYSE,Transportation,Transportation - Services,10361.07,12,16.9,13.94,12.53,1.43,6.48,7.21,3.531468531468532,0.11265432098765424,0.03947366336633662,1.1122520547945214,1.16
ZIM Integrated Shipping Services Ltd.,ZIM,NYSE,Transportation,Transportation - Shipping,5134.75,12,,2.45,6.03,5.16,18.23,7.41,2.5329457364341086,-0.5935271530444323,0.009672532517214996,-0.10159602587800369,
ZTO Express Cayman Inc.,ZTO,NYSE,Transportation,Transportation - Services,16345.44,12,30.25,29.24,23.71,0.88,0.9,1.11,0.02272727272727275,0.23333333333333342,12.865599999999988,1.0161428571428568,2.47
